seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
2202,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0218,fabric_settlement,True,,2485,1783312625366,0,,False
2203,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0217,fabric_query_final,True,,985,1783312627850,0,,False
2204,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0216,fabric_query_final,True,,986,1783312627849,0,,False
2205,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0219,fabric_query_final,True,,986,1783312627850,0,,False
2206,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0218,fabric_query_final,True,,988,1783312627851,0,,False
2207,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0219,ipfs_verify,True,,8,1783312628836,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,False
2208,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0216,ipfs_verify,True,,9,1783312628835,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,False
2209,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0217,ipfs_verify,True,,11,1783312628835,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,False
2210,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0218,ipfs_verify,True,,7,1783312628839,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,False
2211,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,ipfs_add,True,,27,1783312628845,4548,,False
2212,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,ipfs_add,True,,42,1783312628846,1324,,False
2213,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,ipfs_add,True,,58,1783312628846,3496,,False
2214,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,ipfs_add,True,,77,1783312628844,3158,,False
2215,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_post_task,True,,2451,1783312628872,4548,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,False
2216,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_post_task,True,,2437,1783312628888,1324,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,False
2217,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_post_task,True,,2422,1783312628904,3496,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,False
2218,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_post_task,True,,2406,1783312628921,3158,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,False
2219,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_post_allocation,True,,2529,1783312631323,0,,False
2220,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_post_allocation,True,,2525,1783312631328,0,,False
2221,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_post_allocation,True,,2527,1783312631326,0,,False
2222,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_post_allocation,True,,2529,1783312631325,0,,False
2223,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_post_snapshot,True,,2247,1783312633852,0,,False
2224,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_post_snapshot,True,,2247,1783312633853,0,,False
2225,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_post_snapshot,True,,2247,1783312633854,0,,False
2226,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_post_snapshot,True,,2248,1783312633853,0,,False
2227,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_query_confirmation,True,,112,1783312636099,0,,False
2228,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_query_confirmation,True,,111,1783312636101,0,,False
2229,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_query_confirmation,True,,112,1783312636100,0,,False
2230,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_query_confirmation,True,,113,1783312636101,0,,False
2231,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_vote_1,True,,2255,1783312636211,0,,False
2232,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_vote_1,True,,2253,1783312636214,0,,False
2233,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_vote_1,True,,2255,1783312636212,0,,False
2234,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_vote_1,True,,2256,1783312636212,0,,False
2235,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_vote_2,True,,2248,1783312638467,0,,False
2236,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_vote_2,True,,2249,1783312638467,0,,False
2237,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_vote_2,True,,2248,1783312638468,0,,False
2238,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_vote_2,True,,2251,1783312638466,0,,False
2239,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_settlement,True,,2288,1783312640717,0,,False
2240,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_settlement,True,,2290,1783312640716,0,,False
2241,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_settlement,True,,2291,1783312640716,0,,False
2242,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_settlement,True,,2292,1783312640715,0,,False
2243,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,fabric_query_final,True,,508,1783312643007,0,,False
2244,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,fabric_query_final,True,,510,1783312643005,0,,False
2245,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,fabric_query_final,True,,510,1783312643006,0,,False
2246,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,fabric_query_final,True,,511,1783312643007,0,,False
2247,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0220,ipfs_verify,True,,7,1783312643515,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,False
2248,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0223,ipfs_verify,True,,7,1783312643516,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,False
2249,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0221,ipfs_verify,True,,9,1783312643515,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,False
2250,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0222,ipfs_verify,True,,7,1783312643518,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,False
2251,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,ipfs_add,True,,26,1783312643523,1434,,False
2252,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,ipfs_add,True,,41,1783312643525,2681,,False
2253,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,ipfs_add,True,,60,1783312643524,2097,,False
2254,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,ipfs_add,True,,79,1783312643523,2951,,False
2255,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_post_task,True,,1716,1783312643602,2951,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,False
2256,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_post_task,True,,1769,1783312643549,1434,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,False
2257,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_post_task,True,,1754,1783312643566,2681,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,False
2258,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_post_task,True,,1738,1783312643584,2097,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,False
2259,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_post_allocation,True,,2498,1783312645318,0,,False
2260,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_post_allocation,True,,2497,1783312645320,0,,False
2261,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_post_allocation,True,,2497,1783312645322,0,,False
2262,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_post_allocation,True,,2501,1783312645318,0,,False
2263,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_post_snapshot,True,,2242,1783312647817,0,,False
2264,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_post_snapshot,True,,2241,1783312647819,0,,False
2265,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_post_snapshot,True,,2244,1783312647816,0,,False
2266,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_post_snapshot,True,,2243,1783312647819,0,,False
2267,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_query_confirmation,True,,302,1783312650062,0,,False
2268,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_query_confirmation,True,,306,1783312650060,0,,False
2269,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_query_confirmation,True,,307,1783312650059,0,,False
2270,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_query_confirmation,True,,306,1783312650060,0,,False
2271,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_vote_1,True,,2293,1783312650366,0,,False
2272,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_vote_1,True,,2294,1783312650366,0,,False
2273,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_vote_1,True,,2296,1783312650364,0,,False
2274,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_vote_1,True,,2296,1783312650366,0,,False
2275,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_vote_2,True,,2436,1783312652660,0,,False
2276,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_vote_2,True,,2437,1783312652660,0,,False
2277,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_vote_2,True,,2436,1783312652662,0,,False
2278,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_vote_2,True,,2441,1783312652659,0,,False
2279,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_settlement,True,,2469,1783312655100,0,,False
2280,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_settlement,True,,2473,1783312655097,0,,False
2281,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_settlement,True,,2471,1783312655099,0,,False
2282,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_settlement,True,,2475,1783312655096,0,,False
2283,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,fabric_query_final,True,,971,1783312657569,0,,False
2284,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,fabric_query_final,True,,970,1783312657570,0,,False
2285,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,fabric_query_final,True,,970,1783312657571,0,,False
2286,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,fabric_query_final,True,,974,1783312657570,0,,False
2287,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0224,ipfs_verify,True,,7,1783312658541,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,False
2288,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0225,ipfs_verify,True,,9,1783312658540,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,False
2289,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0227,ipfs_verify,True,,9,1783312658540,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,False
2290,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0226,ipfs_verify,True,,7,1783312658544,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,False
2291,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,ipfs_add,True,,40,1783312658548,3049,,False
2292,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,ipfs_add,True,,53,1783312658551,4749,,False
2293,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,ipfs_add,True,,70,1783312658549,1853,,False
2294,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,ipfs_add,True,,70,1783312658550,4672,,False
2295,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_post_task,True,,2436,1783312658619,1853,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,False
2296,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_post_task,True,,2436,1783312658620,4672,QmVVrWGoPddnyHraUM2wUgG7XF2t7LkAUG71CvTqMUfisz,False
2297,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_post_task,True,,2453,1783312658604,4749,QmZ1zUyz7qR3sEW9z4W3mHUGs871kKaNMsvhBu7yRneVTT,False
2298,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_post_task,True,,2471,1783312658588,3049,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,False
2299,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_post_allocation,True,,2321,1783312661056,0,,False
2300,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_post_allocation,True,,2321,1783312661057,0,,False
2301,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_post_allocation,True,,2320,1783312661059,0,,False
2302,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_post_allocation,True,,2326,1783312661055,0,,False
2303,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_post_snapshot,True,,2466,1783312663381,0,,False
2304,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_post_snapshot,True,,2471,1783312663377,0,,False
2305,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_post_snapshot,True,,2471,1783312663378,0,,False
2306,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_post_snapshot,True,,2472,1783312663379,0,,False
2307,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_query_confirmation,True,,313,1783312665847,0,,False
2308,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_query_confirmation,True,,312,1783312665848,0,,False
2309,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_query_confirmation,True,,310,1783312665851,0,,False
2310,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_query_confirmation,True,,314,1783312665849,0,,False
2311,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_vote_1,True,,2427,1783312666161,0,,False
2312,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_vote_1,True,,2429,1783312666160,0,,False
2313,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_vote_1,True,,2426,1783312666163,0,,False
2314,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_vote_1,True,,2431,1783312666160,0,,False
2315,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_vote_2,True,,2240,1783312668588,0,,False
2316,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_vote_2,True,,2240,1783312668589,0,,False
2317,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_vote_2,True,,2239,1783312668591,0,,False
2318,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_vote_2,True,,2242,1783312668589,0,,False
2319,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_settlement,True,,2283,1783312670829,0,,False
2320,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_settlement,True,,2284,1783312670828,0,,False
2321,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_settlement,True,,2282,1783312670831,0,,False
2322,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_settlement,True,,2286,1783312670830,0,,False
2323,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,fabric_query_final,True,,-16,1783312673113,0,,False
2324,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,fabric_query_final,True,,-14,1783312673112,0,,False
2325,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,fabric_query_final,True,,-13,1783312673112,0,,False
2326,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,fabric_query_final,True,,-14,1783312673116,0,,False
2327,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0228,ipfs_verify,True,,8,1783312673098,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,False
2328,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0229,ipfs_verify,True,,9,1783312673097,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,False
2329,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0231,ipfs_verify,True,,7,1783312673099,0,QmZ1zUyz7qR3sEW9z4W3mHUGs871kKaNMsvhBu7yRneVTT,False
2330,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0230,ipfs_verify,True,,7,1783312673102,0,QmVVrWGoPddnyHraUM2wUgG7XF2t7LkAUG71CvTqMUfisz,False
2331,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,ipfs_add,True,,25,1783312673106,5561,,False
2332,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,ipfs_add,True,,39,1783312673107,4813,,False
2333,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,ipfs_add,True,,55,1783312673106,5652,,False
2334,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,ipfs_add,True,,67,1783312673109,3473,,False
2335,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_post_task,True,,2415,1783312673176,3473,QmYicVCk9mEpCXvCjMGcMHHmbJVaPePcbBgZQABLWpBqqW,False
2336,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_post_task,True,,2461,1783312673131,5561,QmPiTWkJT1mbrmoTnV9zypQTW3Way5fUm3QKFnVCGaYeHm,False
2337,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_post_task,True,,2431,1783312673161,5652,QmSoSsUedyqXDpWjs8cPi259zwcokeishbBomFLbck3bFS,False
2338,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_post_task,True,,2449,1783312673146,4813,QmPib3HBbwLaFsPuT1LMCQzfpjcraJk2ud1LU6KcqXFQ9r,False
2339,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_post_allocation,True,,2331,1783312675595,0,,False
2340,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_post_allocation,True,,2335,1783312675592,0,,False
2341,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_post_allocation,True,,2337,1783312675592,0,,False
2342,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_post_allocation,True,,2339,1783312675591,0,,False
2343,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_post_snapshot,True,,2436,1783312677929,0,,False
2344,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_post_snapshot,True,,2439,1783312677927,0,,False
2345,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_post_snapshot,True,,2441,1783312677926,0,,False
2346,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_post_snapshot,True,,2439,1783312677930,0,,False
2347,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_query_confirmation,True,,117,1783312680365,0,,False
2348,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_query_confirmation,True,,113,1783312680369,0,,False
2349,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_query_confirmation,True,,117,1783312680366,0,,False
2350,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_query_confirmation,True,,117,1783312680367,0,,False
2351,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_vote_1,True,,2431,1783312680483,0,,False
2352,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_vote_1,True,,2433,1783312680482,0,,False
2353,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_vote_1,True,,2431,1783312680484,0,,False
2354,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_vote_1,True,,2434,1783312680482,0,,False
2355,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_vote_2,True,,2246,1783312682914,0,,False
2356,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_vote_2,True,,2245,1783312682915,0,,False
2357,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_vote_2,True,,2245,1783312682916,0,,False
2358,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_vote_2,True,,2248,1783312682915,0,,False
2359,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_settlement,True,,2847,1783312685160,0,,False
2360,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_settlement,True,,2848,1783312685160,0,,False
2361,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_settlement,True,,2846,1783312685163,0,,False
2362,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_settlement,True,,2849,1783312685161,0,,False
2363,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,fabric_query_final,True,,328,1783312688009,0,,False
2364,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,fabric_query_final,True,,328,1783312688010,0,,False
2365,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,fabric_query_final,True,,331,1783312688008,0,,False
2366,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0234,fabric_query_final,True,,333,1783312688007,0,,False
2367,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0233,ipfs_verify,True,,6,1783312688339,0,QmPiTWkJT1mbrmoTnV9zypQTW3Way5fUm3QKFnVCGaYeHm,False
2368,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0232,ipfs_verify,True,,8,1783312688337,0,QmSoSsUedyqXDpWjs8cPi259zwcokeishbBomFLbck3bFS,False
2369,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0235,ipfs_verify,True,,8,1783312688338,0,QmYicVCk9mEpCXvCjMGcMHHmbJVaPePcbBgZQABLWpBqqW,False
